ZoneNumber,Commodity,BuyingSize,SellingSize,SpecifiedExchange,ImportFunctionMidpoint,ImportFunctionMidpointPrice,ImportFunctionEta,ImportFunctionDelta,ImportFunctionSlope,ExportFunctionMidpoint,ExportFunctionMidpointPrice,ExportFunctionEta,ExportFunctionDelta,ExportFunctionSlope,MonitorExchange
1470,SCTG04_FKP_FEED,976161.0,976161.0,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1501,SCTG04_FKP_FEED,1118149.04,1118149.04,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1502,SCTG04_FKP_FEED,1522573.77,1522573.77,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1503,SCTG04_FKP_FEED,3233432.21,3233432.21,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1505,SCTG04_FKP_FEED,3999849.58,3999849.58,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1525,SCTG04_FKP_FEED,4069060.57,4069060.57,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1553,SCTG04_FKP_FEED,5496656.93,5496656.93,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1562,SCTG04_FKP_FEED,2602019.87,2602019.87,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1588,SCTG04_FKP_FEED,1787521.0,1787521.0,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1598,SCTG04_FKP_FEED,1096396.25,1096396.25,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1617,SCTG04_FKP_FEED,1759027.83,1759027.83,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1630,SCTG04_FKP_FEED,445362.66,445362.66,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1639,SCTG04_FKP_FEED,470918.9,470918.9,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1650,SCTG04_FKP_FEED,640194.04,640194.04,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1658,SCTG04_FKP_FEED,279350.19,279350.19,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1701,SCTG04_FKP_FEED,216006.12,216006.12,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1702,SCTG04_FKP_FEED,1578082.8,1578082.8,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1706,SCTG04_FKP_FEED,2379588.4,2379588.4,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1710,SCTG04_FKP_FEED,1004542.18,1004542.18,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1715,SCTG04_FKP_FEED,6154944.68,6154944.68,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1717,SCTG04_FKP_FEED,284135.83,284135.83,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1719,SCTG04_FKP_FEED,3079056.97,3079056.97,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1720,SCTG04_FKP_FEED,156247.24,156247.24,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1723,SCTG04_FKP_FEED,490506.43,490506.43,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1724,SCTG04_FKP_FEED,337359.08,337359.08,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1726,SCTG04_FKP_FEED,3288284.05,3288284.05,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1728,SCTG04_FKP_FEED,486460.1,486460.1,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1732,SCTG04_FKP_FEED,478204.24,478204.24,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1736,SCTG04_FKP_FEED,81311.88,81311.88,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1752,SCTG04_FKP_FEED,2262299.5,2262299.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1774,SCTG04_FKP_FEED,38816.59,38816.59,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1775,SCTG04_FKP_FEED,55112.0,55112.0,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2009,SCTG04_FKP_FEED,955942.49,955942.49,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2011,SCTG04_FKP_FEED,1223400.7,1223400.7,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2018,SCTG04_FKP_FEED,75014.79,75014.79,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2023,SCTG04_FKP_FEED,105006.64,105006.64,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2025,SCTG04_FKP_FEED,325287.98,325287.98,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2028,SCTG04_FKP_FEED,98773.64,98773.64,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2031,SCTG04_FKP_FEED,622969.63,622969.63,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2035,SCTG04_FKP_FEED,161966.72,161966.72,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2042,SCTG04_FKP_FEED,195296.48,195296.48,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2045,SCTG04_FKP_FEED,240318.95,240318.95,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2046,SCTG04_FKP_FEED,87050.68,87050.68,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2051,SCTG04_FKP_FEED,1082590.99,1082590.99,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2056,SCTG04_FKP_FEED,134816.59,134816.59,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2059,SCTG04_FKP_FEED,193327.03,193327.03,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2063,SCTG04_FKP_FEED,2144854.63,2144854.63,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2072,SCTG04_FKP_FEED,581922.8,581922.8,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2073,SCTG04_FKP_FEED,418939.75,418939.75,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2076,SCTG04_FKP_FEED,1765590.46,1765590.46,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2092,SCTG04_FKP_FEED,66134.12,66134.12,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2094,SCTG04_FKP_FEED,268459.77,268459.77,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2098,SCTG04_FKP_FEED,804472.61,804472.61,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2109,SCTG04_FKP_FEED,47101.56,47101.56,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2111,SCTG04_FKP_FEED,31598.19,31598.19,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2112,SCTG04_FKP_FEED,306843.31,306843.31,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2119,SCTG04_FKP_FEED,78195.35,78195.35,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2122,SCTG04_FKP_FEED,1977810.94,1977810.94,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2123,SCTG04_FKP_FEED,22186.54,22186.54,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2126,SCTG04_FKP_FEED,1783621.26,1783621.26,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2134,SCTG04_FKP_FEED,687514.31,687514.31,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2139,SCTG04_FKP_FEED,204313.2,204313.2,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2148,SCTG04_FKP_FEED,154428.91,154428.91,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2156,SCTG04_FKP_FEED,261358.63,261358.63,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2162,SCTG04_FKP_FEED,521423.64,521423.64,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2167,SCTG04_FKP_FEED,71421.44,71421.44,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2169,SCTG04_FKP_FEED,338877.39,338877.39,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2173,SCTG04_FKP_FEED,197577.97,197577.97,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2180,SCTG04_FKP_FEED,307678.21,307678.21,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2184,SCTG04_FKP_FEED,69189.45,69189.45,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2185,SCTG04_FKP_FEED,10199.64,10199.64,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2186,SCTG04_FKP_FEED,654584.44,654584.44,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2190,SCTG04_FKP_FEED,209529.45,209529.45,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2194,SCTG04_FKP_FEED,600383.47,600383.47,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2195,SCTG04_FKP_FEED,592320.49,592320.49,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2198,SCTG04_FKP_FEED,399606.88,399606.88,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2204,SCTG04_FKP_FEED,381545.37,381545.37,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2208,SCTG04_FKP_FEED,1635539.71,1635539.71,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2209,SCTG04_FKP_FEED,70455.77,70455.77,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2216,SCTG04_FKP_FEED,376464.11,376464.11,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2218,SCTG04_FKP_FEED,1195337.77,1195337.77,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2224,SCTG04_FKP_FEED,31950.58,31950.58,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2225,SCTG04_FKP_FEED,134392.67,134392.67,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2227,SCTG04_FKP_FEED,423263.16,423263.16,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2229,SCTG04_FKP_FEED,378402.38,378402.38,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2231,SCTG04_FKP_FEED,47022.38,47022.38,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2235,SCTG04_FKP_FEED,980176.14,980176.14,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2238,SCTG04_FKP_FEED,105918.76,105918.76,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2242,SCTG04_FKP_FEED,84918.68,84918.68,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2244,SCTG04_FKP_FEED,52190.38,52190.38,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2245,SCTG04_FKP_FEED,105072.33,105072.33,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2247,SCTG04_FKP_FEED,267973.91,267973.91,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2248,SCTG04_FKP_FEED,566916.52,566916.52,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2249,SCTG04_FKP_FEED,1426341.91,1426341.91,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2254,SCTG04_FKP_FEED,1585656.05,1585656.05,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2268,SCTG04_FKP_FEED,75837.19,75837.19,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2271,SCTG04_FKP_FEED,108336.61,108336.61,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2274,SCTG04_FKP_FEED,145643.59,145643.59,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2278,SCTG04_FKP_FEED,108329.68,108329.68,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2280,SCTG04_FKP_FEED,1068960.14,1068960.14,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2283,SCTG04_FKP_FEED,405493.4,405493.4,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2286,SCTG04_FKP_FEED,1918730.58,1918730.58,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2287,SCTG04_FKP_FEED,591250.2,591250.2,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2288,SCTG04_FKP_FEED,1038333.59,1038333.59,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2300,SCTG04_FKP_FEED,139131.39,139131.39,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2301,SCTG04_FKP_FEED,202735.71,202735.71,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2304,SCTG04_FKP_FEED,320900.78,320900.78,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2305,SCTG04_FKP_FEED,571127.23,571127.23,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2311,SCTG04_FKP_FEED,159026.45,159026.45,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2315,SCTG04_FKP_FEED,65757.22,65757.22,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2317,SCTG04_FKP_FEED,49249.23,49249.23,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2319,SCTG04_FKP_FEED,754292.09,754292.09,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2324,SCTG04_FKP_FEED,94035.14,94035.14,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2326,SCTG04_FKP_FEED,638262.64,638262.64,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2330,SCTG04_FKP_FEED,32401.38,32401.38,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2333,SCTG04_FKP_FEED,151132.74,151132.74,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2334,SCTG04_FKP_FEED,198781.26,198781.26,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2337,SCTG04_FKP_FEED,178970.72,178970.72,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2342,SCTG04_FKP_FEED,83991.27,83991.27,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2343,SCTG04_FKP_FEED,292486.31,292486.31,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2344,SCTG04_FKP_FEED,796670.6,796670.6,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2353,SCTG04_FKP_FEED,88746.03,88746.03,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2355,SCTG04_FKP_FEED,51716.7,51716.7,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2362,SCTG04_FKP_FEED,323866.27,323866.27,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2366,SCTG04_FKP_FEED,687879.48,687879.48,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2367,SCTG04_FKP_FEED,66666.82,66666.82,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2370,SCTG04_FKP_FEED,695787.86,695787.86,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2374,SCTG04_FKP_FEED,671967.94,671967.94,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2376,SCTG04_FKP_FEED,1236389.86,1236389.86,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2383,SCTG04_FKP_FEED,2150989.34,2150989.34,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2412,SCTG04_FKP_FEED,3558480.05,3558480.05,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2420,SCTG04_FKP_FEED,3425534.16,3425534.16,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2426,SCTG04_FKP_FEED,1281788.2,1281788.2,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2431,SCTG04_FKP_FEED,2188130.77,2188130.77,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2455,SCTG04_FKP_FEED,171190.76,171190.76,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2456,SCTG04_FKP_FEED,184836.75,184836.75,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2461,SCTG04_FKP_FEED,743482.21,743482.21,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2462,SCTG04_FKP_FEED,834582.96,834582.96,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2465,SCTG04_FKP_FEED,330792.72,330792.72,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2475,SCTG04_FKP_FEED,119422.94,119422.94,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2487,SCTG04_FKP_FEED,247235.75,247235.75,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2489,SCTG04_FKP_FEED,277448.81,277448.81,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2497,SCTG04_FKP_FEED,182402.56,182402.56,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2498,SCTG04_FKP_FEED,150537.43,150537.43,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2502,SCTG04_FKP_FEED,408759.27,408759.27,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2509,SCTG04_FKP_FEED,93044.3,93044.3,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2512,SCTG04_FKP_FEED,27834.5,27834.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2514,SCTG04_FKP_FEED,672668.47,672668.47,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2524,SCTG04_FKP_FEED,131469.58,131469.58,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2528,SCTG04_FKP_FEED,186591.49,186591.49,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2531,SCTG04_FKP_FEED,13674.17,13674.17,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2532,SCTG04_FKP_FEED,36357.21,36357.21,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2533,SCTG04_FKP_FEED,32073.98,32073.98,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2534,SCTG04_FKP_FEED,73129.06,73129.06,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2537,SCTG04_FKP_FEED,238779.36,238779.36,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2544,SCTG04_FKP_FEED,69098.1,69098.1,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2548,SCTG04_FKP_FEED,19777.2,19777.2,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2550,SCTG04_FKP_FEED,274817.47,274817.47,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2556,SCTG04_FKP_FEED,36446.09,36446.09,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2558,SCTG04_FKP_FEED,2425998.85,2425998.85,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2565,SCTG04_FKP_FEED,17619.67,17619.67,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2566,SCTG04_FKP_FEED,50550.11,50550.11,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2568,SCTG04_FKP_FEED,47563.53,47563.53,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2569,SCTG04_FKP_FEED,56289.97,56289.97,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2573,SCTG04_FKP_FEED,199942.19,199942.19,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2578,SCTG04_FKP_FEED,8171.91,8171.91,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2579,SCTG04_FKP_FEED,425263.21,425263.21,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2582,SCTG04_FKP_FEED,186385.89,186385.89,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2584,SCTG04_FKP_FEED,35289.24,35289.24,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2589,SCTG04_FKP_FEED,56168.11,56168.11,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2598,SCTG04_FKP_FEED,870008.46,870008.46,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2599,SCTG04_FKP_FEED,43176.5,43176.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2601,SCTG04_FKP_FEED,127054.09,127054.09,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2603,SCTG04_FKP_FEED,387139.25,387139.25,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2605,SCTG04_FKP_FEED,1624556.23,1624556.23,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2613,SCTG04_FKP_FEED,928619.21,928619.21,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2616,SCTG04_FKP_FEED,19830.77,19830.77,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2617,SCTG04_FKP_FEED,3688.37,3688.37,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2618,SCTG04_FKP_FEED,72646.63,72646.63,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2620,SCTG04_FKP_FEED,1049862.36,1049862.36,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2623,SCTG04_FKP_FEED,3142645.65,3142645.65,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2638,SCTG04_FKP_FEED,264824.81,264824.81,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2654,SCTG04_FKP_FEED,906867.26,906867.26,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
